City,District,Rooms,Price
Agri,Doğubayazıt / Merkez,3+1,21.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,19.000 TL
Agri,Merkez / Kazımkarabekir,3+1,19.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Doğubayazıt / Doğubeyazıt,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,19.500 TL
Agri,Merkez / Kazımkarabekir,3+1,21.500 TL
Agri,Merkez / Kazımkarabekir,1+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,18.500 TL
Agri,Doğubayazıt / Merkez,3+1,20.000 TL
Agri,Doğubayazıt / Doğubeyazıt,1+1,19.000 TL
Agri,Patnos,2+1,20.000 TL
Agri,Merkez / Kazımkarabekir,3+1,18.500 TL
Agri,Merkez / Kazımkarabekir,3+1,21.000 TL
Agri,Merkez / Kazımkarabekir,3+1,20.000 TL
Agri,Merkez / Kazımkarabekir,1+1,20.000 TL
Agri,Merkez / Fevziçakmak,3+1,20.500 TL
Agri,Merkez / Kazımkarabekir,3+1,19.000 TL
Agri,Doğubayazıt / Doğubeyazıt,2+1,19.000 TL
Agri,Patnos,2+1,20.000 TL
Agri,Merkez / Kazımkarabekir,3+1,24.000 TL
Agri,Merkez / Kazımkarabekir,1+1,25.000 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,1+1,22.500 TL
Agri,Merkez / Kazımkarabekir,3+1,24.000 TL
Agri,Merkez / Kazımkarabekir,2+1,27.500 TL
Agri,Merkez / Kazımkarabekir,2+1,24.000 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,2+1,23.000 TL
Agri,Merkez / Kazımkarabekir,3+1,26.500 TL
Agri,Merkez / Kazımkarabekir,3+1,22.500 TL
Agri,Merkez / Kazımkarabekir,2+1,25.000 TL
Agri,Merkez / Kazımkarabekir,3+1,30.000 TL
Agri,Ankara / Çankaya,3+1,45.000 TL
Agri,İstanbul / Tuzla,3+1,41.000 TL
Agri,İstanbul / Başakşehir,4+1,135.000 TL
Agri,Denizli / Merkezefendi,3+1,37.000 TL
Agri,Muğla / Fethiye,3+1,60.000 TL
Agri,İstanbul / Bahçelievler,2+1,45.000 TL
Agri,Ankara / Keçiören,3+1,36.000 TL
Agri,İstanbul / Kağıthane,2+1,40.000 TL
Agri,Aydın / İncirliova,3+1,55.000 TL
Agri,Diyarbakır / Kayapınar,4.5+1,47.500 TL
Ardahan,Merkez / Ardahan,2+1,12.000 TL
Ardahan,Merkez / Ardahan,2+1,11.000 TL
Ardahan,Merkez / Ardahan,2+1,12.000 TL
Ardahan,Merkez / Ardahan,2+1,10.000 TL
Ardahan,Merkez / Ardahan,2+1,11.500 TL
Ardahan,Göle,2+1,12.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,13.500 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,3+1,14.500 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,14.000 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,12.500 TL
Ardahan,Merkez / Ardahan,2+0,15.000 TL
Ardahan,Merkez / Ardahan,2+0,15.000 TL
Ardahan,Merkez / Ardahan,2+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.500 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez,3+1,12.200 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,2+1,12.750 TL
Ardahan,Merkez / Ardahan,3+1,15.000 TL
Ardahan,Merkez / Ardahan,1+1,15.000 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,2+1,17.000 TL
Ardahan,Göle,3+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,18.000 TL
Ardahan,Merkez / Ardahan,1+1,17.500 TL
Ardahan,Çıldır,2+1,18.000 TL
Ardahan,Merkez / Ardahan,3+1,17.000 TL
Ardahan,Merkez / Ardahan,1+1,18.000 TL
Ardahan,Çıldır,1+1,16.000 TL
Ardahan,Merkez / Ardahan,2+1,18.500 TL
Ardahan,Merkez / Ardahan,3+1,19.000 TL
Ardahan,Merkez / Ardahan,2+1,24.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Merkez / Ardahan,1+1,23.000 TL
Ardahan,Merkez / Ardahan,1+1,26.000 TL
Ardahan,İzmir / Menderes,3+1,35.000 TL
Ardahan,İstanbul / Başakşehir,2+1,35.000 TL
Ardahan,Denizli / Merkezefendi,2+1,30.000 TL
Ardahan,Antalya / Konyaaltı,2+1,35.000 TL
Ardahan,İstanbul / Sultangazi,3+1,29.000 TL
Ardahan,Ankara / Çankaya,2.5+1,35.000 TL
Ardahan,İzmir / Foça,2+1,30.000 TL
Ardahan,İstanbul / Üsküdar,2+1,30.000 TL
Ardahan,İstanbul / Beylikdüzü,2+1,35.000 TL
Ardahan,Aydın / Didim,2+1,30.000 TL
Ardahan,İstanbul / Sarıyer,3+1,150.000 TL
Ardahan,İstanbul / Tuzla,2+1,40.000 TL
Ardahan,İzmir / Konak,3+1,37.500 TL
Ardahan,Eskişehir / Odunpazarı,3+1,38.000 TL
Ardahan,İstanbul / Kağıthane,3+1,76.500 TL
Ardahan,Sakarya / Sapanca,3+1,60.000 TL
Ardahan,İstanbul / Sultangazi,3+1,42.000 TL
Ardahan,İstanbul / Şişli,2+1,156.000 TL
Ardahan,Konya / Selçuklu,3+1,42.000 TL
Ardahan,Muğla / Fethiye,3+1,60.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.250 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez,2+0,10.000 TL
Batman,Merkez,3+1,11.500 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez / Kültür,3+1,10.250 TL
Batman,Merkez,2+1,12.000 TL
Batman,Merkez / Gap,1+1,7.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Kültür,1+1,11.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Sason,2+1,7.500 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Kültür,1+1,10.500 TL
Batman,Merkez / Gap,1+1,11.500 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Petrol,3.5+1,12.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Kültür,2+0,10.500 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Kültür,2+1,12.000 TL
Batman,Merkez / Gap,2+0,9.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Kültür,2.5+1,4.200 TL
Batman,Merkez / Kültür,2+1,11.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Gap,Stüdyo (1+0),7.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Sason,1+1,7.500 TL
Batman,Merkez,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,10.250 TL
Batman,Merkez / Gap,3+1,12.000 TL
Batman,Merkez / Gap,2+1,9.500 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Köyler,2+1,7.500 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez / Çarşı,3+2,9.500 TL
Batman,Merkez,2+1,8.500 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez / Kültür,Stüdyo (1+0),9.000 TL
Batman,Merkez / Gap,3+1,9.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Köyler,2+1,8.500 TL
Batman,Merkez / Köyler,3+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Köyler,3+1,9.000 TL
Batman,Merkez / Kültür,2+1,9.000 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez,1+1,12.000 TL
Batman,Merkez / Gap,2+1,11.000 TL
Batman,Merkez,2+1,12.000 TL
Batman,Kozluk / Bekirhan,3+1,10.000 TL
Batman,Merkez / Köyler,2+1,7.000 TL
Batman,Merkez,3+1,9.000 TL
Batman,Merkez,2+1,9.750 TL
Batman,Merkez / Gap,1+1,8.250 TL
Batman,Merkez / Gap,2.5+1,9.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,6.250 TL
Batman,Merkez,2+1,11.250 TL
Batman,Merkez,2+1,11.500 TL
Batman,Merkez / Çarşı,3+1,7.000 TL
Batman,Merkez / Gap,3+1,10.500 TL
Batman,Merkez / Kültür,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Gap,2+0,12.000 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Kültür,4+1,10.000 TL
Batman,Merkez / Kültür,1+1,12.000 TL
Batman,Merkez / Gap,2+1,10.750 TL
Batman,Merkez / Gap,2+0,11.000 TL
Batman,Merkez,3+1,12.000 TL
Batman,Merkez / Gap,2+0,10.500 TL
Batman,Kozluk / Bekirhan,1+1,10.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,2+1,11.250 TL
Batman,Merkez / Gap,Stüdyo (1+0),10.000 TL
Batman,Merkez / Gap,2+1,10.500 TL
Batman,Merkez / Gap,1+1,10.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Çarşı,2+1,9.000 TL
Batman,Merkez / Gap,2+1,8.000 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Kozluk / Bekirhan,3+1,11.000 TL
Batman,Merkez,2+0,11.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,11.500 TL
Batman,Merkez / Gap,2+1,7.500 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez,2+1,9.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Köyler,2+1,8.000 TL
Batman,Merkez / Gap,2+0,8.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Petrol,1+1,7.500 TL
Batman,Merkez,1+1,10.000 TL
Batman,Merkez / Petrol,3+1,10.000 TL
Batman,Merkez / Gap,1+1,8.500 TL
Batman,Merkez / Kültür,1+1,8.750 TL
Batman,Merkez / Gap,1+1,10.000 TL
Batman,Merkez / Kültür,2+1,7.000 TL
Batman,Merkez / Gap,3+1,11.500 TL
Batman,Merkez / Petrol,3+1,8.000 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez / Gap,2+1,10.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Merkez / Kültür,1+1,8.500 TL
Batman,Merkez / Köyler,3+1,9.500 TL
Batman,Merkez,2+1,10.500 TL
Batman,Merkez,2+0,12.000 TL
Batman,Merkez / Gap,1+1,12.000 TL
Batman,Gercüş,1+1,10.000 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Petrol,2+1,12.000 TL
Batman,Merkez,2+1,10.000 TL
Batman,Merkez / Gap,1+1,9.500 TL
Batman,Merkez / Gap,2+1,12.000 TL
Batman,Merkez / Kültür,2+1,8.000 TL
Batman,Merkez,2+1,7.750 TL
Batman,Merkez / Gap,1+1,9.000 TL
Batman,Merkez,2+1,11.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,2+1,13.500 TL
Batman,Merkez / Gap,2+1,12.250 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Kozluk / Bekirhan,3+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez,2+0,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+0,14.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Kültür,2+1,13.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,14.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2.5+1,15.000 TL
Batman,Merkez / Köyler,2+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Petrol,3+1,13.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,3.5+1,14.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,3.5+1,14.000 TL
Batman,Merkez / Kültür,3+1,14.500 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez,2+0,13.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2.5+1,13.750 TL
Batman,Merkez / Petrol,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,2+1,12.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Köyler,3.5+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Köyler,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Petrol,2.5+1,15.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2.5+1,13.500 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,2+0,13.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,3+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez,2+0,14.750 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Gap,2+0,14.500 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Köyler,3+1,14.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez,1+1,13.500 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2.5+1,12.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez,3+0,13.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+0,13.250 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Kültür,2+0,15.000 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez,3+1,14.250 TL
Batman,Merkez / Kültür,3+1,13.000 TL
Batman,Merkez / Gap,3+1,14.000 TL
Batman,Merkez / Gap,3+1,12.500 TL
Batman,Merkez / Petrol,2+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,15.000 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Gap,2+0,13.500 TL
Batman,Merkez,3+1,14.750 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.500 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Kültür,2+1,14.000 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez,3+1,12.100 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Kültür,3+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3+1,13.500 TL
Batman,Merkez / Gap,1+1,12.500 TL
Batman,Merkez / Gap,2+0,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3.5+1,13.000 TL
Batman,Merkez / Kültür,1+1,14.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez,2+1,14.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Kültür,3+1,15.000 TL
Batman,Merkez / Kültür,3+1,12.500 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez / Gap,1+1,13.000 TL
Batman,Merkez / Kültür,2+1,13.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,2+1,13.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez,3+1,13.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez,3+1,14.500 TL
Batman,Merkez / Kültür,1+1,13.500 TL
Batman,Merkez / Kültür,3+1,13.500 TL
Batman,Merkez / Kültür,1+1,13.000 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Kozluk / Bekirhan,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3.5+1,15.000 TL
Batman,Merkez / Gap,3+1,13.000 TL
Batman,Merkez,3.5+1,15.000 TL
Batman,Merkez / Kültür,1+1,12.500 TL
Batman,Merkez / Köyler,3.5+1,14.000 TL
Batman,Merkez,2+1,12.500 TL
Batman,Merkez / Kültür,4+1,12.500 TL
Batman,Merkez / Gap,1+1,14.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,1+1,14.500 TL
Batman,Merkez / Gap,2+0,12.500 TL
Batman,Merkez / Kültür,1+1,15.000 TL
Batman,Merkez / Gap,3+1,13.500 TL
Batman,Merkez / Gap,2+1,14.000 TL
Batman,Merkez / Köyler,3+1,13.500 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,2+1,12.500 TL
Batman,Merkez,3+1,14.000 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,1+1,14.000 TL
Batman,Merkez / Gap,2+0,15.000 TL
Batman,Merkez / Gap,1+1,13.500 TL
Batman,Merkez / Kültür,2+1,14.500 TL
Batman,Merkez / Gap,3+1,15.000 TL
Batman,Merkez / Gap,2+1,15.000 TL
Batman,Merkez / Gap,2+1,12.100 TL
Batman,Merkez / Gap,1+1,15.000 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez,3+1,16.000 TL
Batman,Merkez / Kültür,1+1,16.500 TL
Batman,Merkez / Kültür,1+1,15.500 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,4+1,17.500 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez / Köyler,3+1,16.000 TL
Batman,Merkez / Gap,2+1,17.000 TL
Batman,Merkez / Kültür,1+1,17.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Kültür,3+1,15.500 TL
Batman,Merkez,3+1,17.000 TL
Batman,Merkez / Gap,2+1,15.750 TL
Batman,Merkez,1+1,18.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez,3+1,17.500 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez / Gap,2+1,16.000 TL
Batman,Merkez / Gap,2+0,16.000 TL
Batman,Merkez / Gap,2+1,15.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Kültür,2+1,16.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,3.5+1,18.000 TL
Batman,Merkez / Kültür,1+1,16.000 TL
Batman,Merkez / Kültür,3+1,16.000 TL
Batman,Merkez,2+1,16.800 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Kültür,2+1,15.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez / Gap,1+1,16.500 TL
Batman,Merkez / Gap,1+1,17.000 TL
Batman,Merkez / Gap,1+1,15.500 TL
Batman,Merkez / Gap,1+1,18.000 TL
Batman,Merkez / Gap,3+1,15.500 TL
Batman,Merkez / Gap,3+1,16.500 TL
Batman,Merkez,2+1,18.000 TL
Batman,Merkez,3.5+1,16.000 TL
Batman,Merkez / Gap,3+1,17.500 TL
Batman,Merkez,2+1,15.500 TL
Batman,Merkez / Kültür,3+1,16.500 TL
Batman,Merkez / Gap,1+1,16.000 TL
Batman,Merkez,2+1,16.000 TL
Batman,Merkez / Gap,3+1,18.000 TL
Batman,Merkez,3+1,18.000 TL
Batman,Merkez / Gap,3+1,16.000 TL
Batman,Merkez / Gap,2+0,18.000 TL
Batman,Merkez / Kültür,2+1,17.000 TL
Batman,Merkez / Kültür,2+0,18.000 TL
Batman,Merkez / Gap,2+1,18.000 TL
